[25Aug2025 20:30:08.489] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.3.7, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, nogui]
[25Aug2025 20:30:08.495] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.16 by Ubuntu; OS Linux arch amd64 version 6.8.0-1030-azure
[25Aug2025 20:30:09.426] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[25Aug2025 20:30:09.437] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFineTransformationService.onLoad
[25Aug2025 20:30:09.438] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFine ZIP file URL: union:/workspaces/Server-/servidor_minecraft/mods/OptiFine-1.20.1_HD_U_I6_pre6.jar%23139!/
[25Aug2025 20:30:09.446] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFine ZIP file: /workspaces/Server-/servidor_minecraft/mods/OptiFine-1.20.1_HD_U_I6_pre6.jar
[25Aug2025 20:30:09.447] [main/INFO] [optifine.OptiFineTransformer/]: Target.PRE_CLASS is available
[25Aug2025 20:30:09.505] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/Server-/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2365!/ Service=ModLauncher Env=SERVER
[25Aug2025 20:30:09.513] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFineTransformationService.initialize
[25Aug2025 20:30:09.812] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Server-/servidor_minecraft/libraries/net/minecraftforge/fmlcore/1.20.1-47.3.7/fmlcore-1.20.1-47.3.7.jar is missing mods.toml file
[25Aug2025 20:30:09.814] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Server-/servidor_minecraft/libraries/net/minecraftforge/javafmllanguage/1.20.1-47.3.7/javafmllanguage-1.20.1-47.3.7.jar is missing mods.toml file
[25Aug2025 20:30:09.815] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Server-/servidor_minecraft/libraries/net/minecraftforge/lowcodelanguage/1.20.1-47.3.7/lowcodelanguage-1.20.1-47.3.7.jar is missing mods.toml file
[25Aug2025 20:30:09.816] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Server-/servidor_minecraft/libraries/net/minecraftforge/mclanguage/1.20.1-47.3.7/mclanguage-1.20.1-47.3.7.jar is missing mods.toml file
[25Aug2025 20:30:10.009] [main/WARN] [net.minecraftforge.jarjar.selection.JarSelector/]: Attempted to select two dependency jars from JarJar which have the same identification: Mod File:  and Mod File: . Using Mod File: 
[25Aug2025 20:30:10.011] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 4 dependencies adding them to mods collection
[25Aug2025 20:30:10.588] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFineTransformationService.transformers
[25Aug2025 20:30:10.598] [main/INFO] [optifine.OptiFineTransformer/]: Targets: 412
[25Aug2025 20:30:11.266] [main/INFO] [optifine.OptiFineTransformationService/]: additionalClassesLocator: [optifine., net.optifine.]
[25Aug2025 20:30:12.269] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[25Aug2025 20:30:12.364] [main/INFO] [mixin/]: Successfully loaded Mixin Connector [de.maxhenkel.camera.MixinConnector]
[25Aug2025 20:30:12.365] [main/INFO] [mixin/]: Successfully loaded Mixin Connector [org.tlauncher.MixinConnector]
[25Aug2025 20:30:12.369] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeserver' with arguments [nogui]
[25Aug2025 20:30:12.390] [main/WARN] [mixin/]: Reference map 'graveyard-FORGE-forge-refmap.json' for graveyard-forge.mixins.json could not be read. If this is a development environment you can ignore this message
[25Aug2025 20:30:13.568] [main/ERROR] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/player/AbstractClientPlayer for invalid dist DEDICATED_SERVER
[25Aug2025 20:30:13.568] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/player/AbstractClientPlayer (java.lang.RuntimeException: Attempted to load class net/minecraft/client/player/AbstractClientPlayer for invalid dist DEDICATED_SERVER)
[25Aug2025 20:30:13.569] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.player.AbstractClientPlayer was not found tlskincape-mixins.json:MixinAbstractPlayer
[25Aug2025 20:30:13.573] [main/ERROR] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/gui/screens/TitleScreen for invalid dist DEDICATED_SERVER
[25Aug2025 20:30:13.573] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/gui/screens/TitleScreen (java.lang.RuntimeException: Attempted to load class net/minecraft/client/gui/screens/TitleScreen for invalid dist DEDICATED_SERVER)
[25Aug2025 20:30:13.574] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.gui.screens.TitleScreen was not found tlskincape-mixins.json:MixinMainMenu
[25Aug2025 20:30:13.576] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/model/PlayerModel (java.lang.ClassNotFoundException: net.minecraft.client.model.PlayerModel)
[25Aug2025 20:30:13.576] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.model.PlayerModel was not found tlskincape-mixins.json:MixinPlayerModel
[25Aug2025 20:30:13.676] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.3.5).
[25Aug2025 20:30:20.827] [main/WARN] [mixin/]: Mixin alexscaves.mixins.json:SwampHutPieceMixin has multiple constructors, (Lnet/minecraft/world/level/levelgen/structure/pieces/StructurePieceType;IIIIIILnet/minecraft/core/Direction;)V was selected

[25Aug2025 20:30:22.161] [modloading-worker-0/INFO] [graveyard/]: Registered JSON trade offer adapter.
[25Aug2025 20:30:22.360] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id architectury:sync_ids
[25Aug2025 20:30:22.362] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/42a7ad70b1cc371599a0eff744096b8a
[25Aug2025 20:30:22.366] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/74a5e841822a3a87854ae896a33430d6
[25Aug2025 20:30:22.371] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/eb3d1e2748533430848cadf0f37c7e9c
[25Aug2025 20:30:22.372] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/91c8520f19f93b3e8b6a727568e194ab
[25Aug2025 20:30:22.375] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/8c2784d778293fd482ed84b8aa5fedb9
[25Aug2025 20:30:22.377] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/ea038224ea783d40b2863f52239e2604
[25Aug2025 20:30:22.382] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/97ad64b7ecaf33209991c4f031501a58
[25Aug2025 20:30:22.799] [modloading-worker-0/INFO] [be.florens.expandability.ExpandAbility/]: ExpandAbility here, who dis?
[25Aug2025 20:30:22.799] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 47.3.7, for MC 1.20.1 with MCP 20230612.114412
[25Aug2025 20:30:34.586] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:music.frostmaw_theme Expected: 1783 Got: 2512
[25Aug2025 20:30:34.587] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:music.sculptor_theme_intro Expected: 1784 Got: 2513
[25Aug2025 20:30:34.587] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:music.sculptor_theme_level1_1 Expected: 1785 Got: 2514
[25Aug2025 20:30:34.587] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:music.sculptor_theme_level1_2 Expected: 1786 Got: 2515
[25Aug2025 20:30:34.587] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:music.sculptor_theme_level2_1 Expected: 1787 Got: 2516
[25Aug2025 20:30:34.587] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:music.sculptor_theme_level2_2 Expected: 1788 Got: 2517
[25Aug2025 20:30:34.587] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:music.sculptor_theme_transition Expected: 1789 Got: 2518
[25Aug2025 20:30:34.587] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:music.sculptor_theme_level3_1 Expected: 1790 Got: 2519
[25Aug2025 20:30:34.587] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:music.sculptor_theme_level3_2 Expected: 1791 Got: 2520
[25Aug2025 20:30:34.587] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:music.sculptor_theme_ending Expected: 1792 Got: 2521
[25Aug2025 20:30:34.587] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:music.sculptor_theme_outro Expected: 1793 Got: 2522
[25Aug2025 20:30:34.588] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: mowziesmobs:music.sculptor_theme_combat Expected: 1794 Got: 2523
[25Aug2025 20:30:34.588] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.lich.spawn Expected: 1805 Got: 2524
[25Aug2025 20:30:34.588] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.lich.melee Expected: 1806 Got: 2525
[25Aug2025 20:30:34.588] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.lich.phase_two Expected: 1807 Got: 2526
[25Aug2025 20:30:34.588] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.lich.phase_three Expected: 1808 Got: 2527
[25Aug2025 20:30:34.588] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.lich.corpse_spell Expected: 1809 Got: 2528
[25Aug2025 20:30:34.588] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.lich.shoot_skull Expected: 1810 Got: 2529
[25Aug2025 20:30:34.588] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.lich.levitation Expected: 1811 Got: 2530
[25Aug2025 20:30:34.588] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.lich.heal Expected: 1812 Got: 2531
[25Aug2025 20:30:34.588] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.lich.death Expected: 1813 Got: 2532
[25Aug2025 20:30:34.589] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.lich.hunt Expected: 1814 Got: 2533
[25Aug2025 20:30:34.589] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.lich.scare Expected: 1815 Got: 2534
[25Aug2025 20:30:34.589] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.lich.phase_three_attack Expected: 1816 Got: 2535
[25Aug2025 20:30:34.589] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.lich.idle Expected: 1817 Got: 2536
[25Aug2025 20:30:34.589] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.lich.hurt Expected: 1818 Got: 2537
[25Aug2025 20:30:34.589] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.nameless_hanged.breath Expected: 1819 Got: 2538
[25Aug2025 20:30:34.589] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.nameless_hanged.ambient Expected: 1820 Got: 2539
[25Aug2025 20:30:34.589] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.nameless_hanged.interact Expected: 1821 Got: 2540
[25Aug2025 20:30:34.590] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.corrupted_illager.ambient Expected: 1822 Got: 2541
[25Aug2025 20:30:34.590] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.corrupted_illager.hurt Expected: 1823 Got: 2542
[25Aug2025 20:30:34.590] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.corrupted_illager.death Expected: 1824 Got: 2543
[25Aug2025 20:30:34.590] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.corrupted_illager.step Expected: 1825 Got: 2544
[25Aug2025 20:30:34.590] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.acolyte.ambient Expected: 1826 Got: 2545
[25Aug2025 20:30:34.590] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.acolyte.hurt Expected: 1827 Got: 2546
[25Aug2025 20:30:34.590] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.acolyte.death Expected: 1828 Got: 2547
[25Aug2025 20:30:34.590] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.reaper.ambient Expected: 1829 Got: 2548
[25Aug2025 20:30:34.590] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.reaper.hurt Expected: 1830 Got: 2549
[25Aug2025 20:30:34.590] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.reaper.death Expected: 1831 Got: 2550
[25Aug2025 20:30:34.590] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.reaper.charge Expected: 1832 Got: 2551
[25Aug2025 20:30:34.590] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.ghoul.roar Expected: 1833 Got: 2552
[25Aug2025 20:30:34.590] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.ghoul.ambient Expected: 1834 Got: 2553
[25Aug2025 20:30:34.591] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.ghoul.hurt Expected: 1835 Got: 2554
[25Aug2025 20:30:34.591] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.ghoul.death Expected: 1836 Got: 2555
[25Aug2025 20:30:34.591] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.ghoul.step Expected: 1837 Got: 2556
[25Aug2025 20:30:34.591] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.ghouling.groan Expected: 1838 Got: 2557
[25Aug2025 20:30:34.591] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.ghouling.ambient Expected: 1839 Got: 2558
[25Aug2025 20:30:34.591] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.ghouling.hurt Expected: 1840 Got: 2559
[25Aug2025 20:30:34.591] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.ghouling.death Expected: 1841 Got: 2560
[25Aug2025 20:30:34.591] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.ghouling.attack Expected: 1842 Got: 2561
[25Aug2025 20:30:34.591] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.ghouling.step Expected: 1843 Got: 2562
[25Aug2025 20:30:34.591] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.ghouling.spawn Expected: 1844 Got: 2563
[25Aug2025 20:30:34.591] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.revenant.ambient Expected: 1845 Got: 2564
[25Aug2025 20:30:34.592] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.revenant.hurt Expected: 1846 Got: 2565
[25Aug2025 20:30:34.592] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.revenant.death Expected: 1847 Got: 2566
[25Aug2025 20:30:34.592] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.revenant.step Expected: 1848 Got: 2567
[25Aug2025 20:30:34.592] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.nightmare.ambient Expected: 1849 Got: 2568
[25Aug2025 20:30:34.592] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.nightmare.hurt Expected: 1850 Got: 2569
[25Aug2025 20:30:34.592] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.nightmare.death Expected: 1851 Got: 2570
[25Aug2025 20:30:34.592] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.wraith.ambient Expected: 1852 Got: 2571
[25Aug2025 20:30:34.592] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.wraith.hurt Expected: 1853 Got: 2572
[25Aug2025 20:30:34.592] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:block.altar.ambient Expected: 1854 Got: 2573
[25Aug2025 20:30:34.592] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:block.coffin.open Expected: 1855 Got: 2574
[25Aug2025 20:30:34.592] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:block.coffin.close Expected: 1856 Got: 2575
[25Aug2025 20:30:34.592] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:block.urn.open Expected: 1857 Got: 2576
[25Aug2025 20:30:34.593] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:block.urn.close Expected: 1858 Got: 2577
[25Aug2025 20:30:34.593] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:block.ossuary.open Expected: 1859 Got: 2578
[25Aug2025 20:30:34.593] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:block.sarcophagus.use Expected: 1860 Got: 2579
[25Aug2025 20:30:34.593] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:block.bone.placed Expected: 1861 Got: 2580
[25Aug2025 20:30:34.593] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:block.bone.ambient Expected: 1862 Got: 2581
[25Aug2025 20:30:34.593] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:item.vial.splash Expected: 1863 Got: 2582
[25Aug2025 20:30:34.593] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: graveyard:entity.lich.theme_01 Expected: 1864 Got: 2583
[25Aug2025 20:30:34.593] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: twilightforest:environment.twilightforest.acid_rain Expected: 2582 Got: 2584
[25Aug2025 20:30:34.593] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: twilightforest:entity.twilightforest.alpha_yeti.alert Expected: 2583 Got: 2585
[25Aug2025 20:30:34.593] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: twilightforest:entity.twilightforest.alpha_yeti.death Expected: 2584 Got: 2586
[25Aug2025 20:30:34.593] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: twilightforest:entity.twilightforest.alpha_yeti.grab Expected: 2585 Got: 2587
[25Aug2025 20:30:34.594] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: twilightforest:entity.twilightforest.alpha_yeti.growl Expected: 2586 Got: 2588
[25Aug2025 20:30:34.594] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: twilightforest:entity.twilightforest.alpha_yeti.hurt Expected: 2587 Got: 2589
[25Aug2025 20:30:34.594] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: twilightforest:entity.twilightforest.alpha_yeti.ice Expected: 2588 Got: 2590
[25Aug2025 20:30:34.594] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: twilightforest:entity.twilightforest.alpha_yeti.pant Expected: 2589 Got: 2591
[25Aug2025 20:30:34.594] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: twilightforest:entity.twilightforest.alpha_yeti.roar Expected: 2590 Got: 2592
[25Aug2025 20:30:34.594] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: twilightforest:entity.twilightforest.alpha_yeti.throw Expected: 2591 Got: 2593
[25Aug2025 20:30:34.594] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: twilightforest:block.twilightforest.beanstalk.grow Expected: 2592 Got: 2594
[25Aug2025 20:30:34.594] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: twilightforest:entity.twilightforest.bighorn_sheep.ambient Expected: 2593 Got: 2595
[25Aug2025 20:30:34.594] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: twilightforest:entity.twilightforest.bighorn_sheep.death Expected: 2594 Got: 2596
[25Aug2025 20:30:34.594] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:sound_event: Object did not get ID it asked for. Name: twilightforest:entity.twilightforest.bighorn_sheep.hurt Expected: 2595 Got: 2597
